tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
01113031000,65.64520131947017,33.76958913692762,0.3442455076729828,0.24095968921485195,3.4202835220187396e-06,4.806433881418785e-11,0.0,0.0,6.840091970711952e-07,2.052123982902823e-06,6.840573929158138e-07,4.806433881418785e-11,26.089386520900806,12.62566047576608,24.147728884778562,18.087121906382706,-9999,-9999,-9999,-9999,-9999,-9999,0.34423935141119605,1.3680183941423904e-06,6.841537846050514e-07,0.14054322017161539,0.175679021041733,1.4406071708352162,10.64634592928795,4.4275458186054884e-10,0.7027370327837195,0.0,0.7027300822395693,0.6875586438174199,7.983697765891943e-10,0.0,0.24595064059756924,0.1756888051097893,0.0,0.0,86.59055811171403,5.692719709625306,6.72210871589021,38.9418126126289,13.326862864525527,33.564045203151984,6.4165139849466035,13.3827060739675,12.313501288451128,13578.04414,17438.06032,11666.66671,13578.04414,-9999,5335.994827,21.524286973694135,0.08839950161870273,10.800025919751487,10.167602068536464,40.99616808864669,-9999,-9999,-9999,14.93607202585581,74.9466549235721,4.041388417065711,22656.23927,60.00040814,23.684308607593195,68.63194783399044,32.70227750630774,11.359718849375172,1.7900454015287266,64.46506085643313,14.372073393346135,12.133276873631416,1980
01113031100,19.8060084047393,78.66082298145514,1.501877399717786,0.03128911188394261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.013463737594456,20.685433783070142,29.830107040393084,19.12287561329293,-9999,-9999,-9999,-9999,-9999,-9999,1.0638298149433778,0.0,0.0,0.0,0.0,0.8064516271061903,3.8829153013634974,0.0896057379282714,0.0896057379282714,0.0,0.08960573476199314,0.3253090447049651,0.0,0.0,0.0,0.0,0.0,0.0,87.768595083763,6.666666413206417,6.736166448351674,37.97564573760736,7.738606926669857,42.47635609593617,8.340498963191223,8.069286204465335,10.854745911479782,9437.999898,20000.00129,9504.716604,9437.999898,-9999,3918.000011,33.78136374854656,0.2123274099057625,19.343492454199023,6.487148077935223,42.59185926501871,-9999,-9999,-9999,10.899653960379977,65.92233230790349,6.933116115731316,13249.99975,31.99999979,39.47797706453324,57.03905410588359,34.94993709489408,19.274092780073843,5.1627032177180885,46.55765796907049,21.98795137810038,19.695192292062274,1980
01113031200,35.26774589997348,61.81818172580097,2.4906600211845675,0.17434620148291974,0.2241594019066111,0.024906600211845677,0.049813200423691355,0.0,0.0,0.07471980063553703,0.07471980063553703,0.0,19.13946587537092,12.388724035608309,33.162662465537615,14.415124064592359,68.75,0.0,-9999,-9999,-9999,-9999,1.544209213134432,0.14943960127107406,0.0,0.0,0.17848036688656752,1.6063233019791077,2.88118306545459,0.0,1.070882201319405,0.0,1.0708822028492369,1.1634349014356857,0.0,0.3314635390135693,0.0,0.38245792955258856,0.0,0.0,84.58870168483647,7.730426164519326,7.827926657263752,39.11174785100287,12.08875286916603,35.42463657230299,9.334353481254782,10.469848316685164,10.87144089732528,9285.000014,-9999,8992.718693,9285.000014,-9999,3941.000006,31.947985672695584,0.08581411697733689,20.70874861572536,14.985163182514595,41.394249704608114,100.0,-9999,-9999,14.052519517388218,70.76796036333609,2.7027027027027026,21651.00003,40.00000006,27.611395178962745,61.02127659574468,35.292652500185326,15.466998731556165,3.038605225845173,53.920220082530946,16.609353507565338,13.953488372093023,1980
13053020100,58.566976260199056,38.67378850027926,1.3796172606848547,0.48954159345727066,0.6675567612335159,0.0,0.0,0.0,0.0,0.2670226873280422,0.40053403096953655,0.0,25.293255401058676,12.096774662686073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5785491559450048,0.17801513560808238,0.17801513560808238,0.0,0.0,7.695729475774148,4.092526714496352,0.08896797367742917,1.5124555472924206,0.48932384333704076,1.1565836301560668,2.6380068387302513,0.09770395938218289,0.0,0.0,1.0676156581899072,0.0,0.0,88.01089707990127,3.1789282284597125,12.011577389368629,35.11166061527736,13.486841735884745,24.50657976061437,6.743420868774899,15.426620145428924,14.150943359632413,9166.999613,13935.18568,6953.125179,9166.999613,-9999,3786.999904,27.564674521522807,0.1313024147696597,17.491166409566024,18.07494466480848,-9999,-9999,-9999,-9999,15.509259378084002,63.83561585438787,4.079254371183528,19357.00062,107.0000007,13.752914276771214,74.04372231241233,35.95905694536178,10.947930439642223,2.0471740219183707,56.78549115945687,18.07379686013785,13.604240995675717,1980
13053020201,57.24403411618741,31.198357379690098,7.687965063286961,0.9905055201337648,1.9861432531225527,0.1744932027371942,0.05132152875721655,0.07185013812900963,0.3592507189903732,0.1898896589127112,0.5029509669327484,0.0667179884350878,21.265542077277914,0.14477942767776208,17.554656371572463,0.0,17.539267187900222,0.0,26.15384558783202,0.0,25.00000000347556,0.0,2.5250193179548672,0.21041827169781566,3.1819349312335454,0.07698624595232528,1.7090946145938375,6.158899676186022,3.8133854130305536,0.42599056278146147,4.957914148234181,2.7817696578005218,2.8484910703309247,11.843631067904294,1.402462541681505,0.0,0.1898994046887283,1.3344282488271004,0.0,0.0,56.03048483706954,23.54208116659388,23.91904268960753,34.10041634455005,21.281740270682164,8.706166353102367,1.5719467396974742,7.412687015138438,3.994054213937228,14350.0,15917.72048,12984.79149,14350.0,15657.89411,4935.999903,7.855459461304335,0.0,5.978260674074115,3.975638805987112,17.418287445196555,3.8983050499228002,-9999,7.094594756340033,2.311643929092712,-9999,63.538989775967856,-9999,-9999,23.65038670048874,99.99999999999999,25.31690968972312,0.13856813364300846,0.05132152875721655,42.11131116872729,4.799591861706262,1.9021739081679447,1980
13053020203,57.253083177530456,31.249495272786127,7.644812008800522,0.9870786294925823,1.977123149286523,0.1732995551879324,0.050970456358725325,0.07135864247048175,0.3567932004997759,0.190417292183022,0.5022504118598394,0.06626159743347909,21.293294931475515,0.22713329428995557,17.554656722841067,0.0,17.539267319641446,0.0,26.15384780230892,0.0,24.99999999705796,0.0,2.5117040837811975,0.21019660495316242,3.1613861350465835,0.0764593519028535,1.6973975147276876,6.169417505586713,3.815295713168341,0.42368398259221746,4.93433354522107,2.766080166700782,2.836911661260576,11.781903488258287,1.3937136508078307,0.0,0.18859973385691087,1.3326021843981468,0.0,0.0,56.37514249271106,23.322622585034942,23.483473842109426,34.1203863775313,20.953856360792866,9.370792103946602,1.7894787500811953,7.655032504131027,4.04779528798038,14254.75422,15886.57118,12925.89579,14254.75422,15657.89434,4928.140142,8.147252382824476,0.0019439192109913363,6.1518720079687,4.16690450329433,17.418287775861554,3.8983049240823973,-9999,7.094594488252869,2.59689082806732,1.196808845251094,62.261515990230066,19357.00057,107.0000032,23.437740895929057,99.51163583198976,25.389709333525875,0.21251091500535563,0.06497440400360198,42.200213509059076,4.880014430627266,2.078637498419071,1980
13053020205,57.24403222275277,31.19835681951364,7.687965254644952,0.9905055474337636,1.9861431429190783,0.17449319697217938,0.05132152875600514,0.07185013949222685,0.35925070515499546,0.1898896636278456,0.5029509994309982,0.06671799159679853,21.265542678314443,0.14477942523349835,17.55465489375064,0.0,17.539267463010308,0.0,26.15384558242502,0.0,24.999999992492242,0.0,2.525019246654449,0.21041827066139662,3.181934912481821,0.07698624609291371,1.7090946104768823,6.158899565607377,3.8133853106743834,0.4259905438196341,4.957914110752638,2.7817696566461536,2.848491069290833,11.843631331222442,1.40246261509476,0.0,0.18989940456595658,1.334428248725887,0.0,0.0,56.03048408721216,23.542080544756793,23.919044354774076,34.10041541019472,21.281740515518607,8.706166966092404,1.5719468736320292,7.412687431826282,3.9940540696518294,14349.99949,15917.72144,12984.79111,14349.99949,15657.89441,4935.999898,7.855459665141732,0.0,5.97826047172036,3.9756387990997744,17.41828726492074,3.8983049952210402,-9999,7.094594499474776,2.311643786536715,-9999,63.53898658530415,-9999,-9999,23.650385541299492,99.99999999999999,25.316911306084933,0.1385681234432509,0.05132152875600514,42.11131291962449,4.799591700879377,1.9021738717768375,1980
13053020206,57.2440348708105,31.19835778066502,7.6879651488920056,0.990505510739872,1.986143158954652,0.17449320852439762,0.05132152749053893,0.07185013942037231,0.35925069239421237,0.18988965924327667,0.5029509995599721,0.06671798762471627,21.265542699941534,0.14477942745073905,17.554654471311213,0.0,17.539266319064673,0.0,26.153846524512616,0.0,24.99999999536762,0.0,2.525019272749677,0.21041826646546088,3.1819347039386927,0.07698624698746521,1.7090946842294665,6.158899383157198,3.8133854577705835,0.42599057093668175,4.957914214050422,2.7817696573039514,2.848491069698146,11.843630752659696,1.4024626375724445,0.0,0.18989940464654306,1.3344282490707569,0.0,0.0,56.030485388962695,23.542081270307598,23.919041102036942,34.100418622785064,21.28174167315192,8.706166642060753,1.5719467675031351,7.412686734276901,3.994053979717274,14349.99975,15917.72088,12984.79044,14349.99975,15657.89362,4935.999858,7.855459257828109,0.0,5.978261016038341,3.975638742018356,17.418286893340028,3.898304953476906,-9999,7.094594560089621,2.3116437754633,0.0,63.53898822148234,-9999,-9999,23.650384643632304,100.0,25.316911121522153,0.13856813175273774,0.05132152749053893,42.11130933279953,4.7995913743340335,1.902173898745273,1980
13215000200,97.43589687376726,1.2820512746548323,0.4166666642628205,0.32051281866370807,0.7051282010601577,0.0,0.0,0.0,0.6410256373274161,0.06410256373274162,0.0,0.0,17.898193760262725,16.157635467980295,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.03205128186637081,0.0,0.12820512746548324,0.0,0.45088566566314264,3.5748792063292023,7.439613483441854,0.12882447590375504,2.6086956370510395,0.0,1.2882447664449577,2.377762879965851,0.0,0.0,0.12882447664449578,0.45088566823963216,0.0,0.0,68.46267918932278,14.038556599110231,3.766478342749529,56.17559523809524,31.898238747553815,15.78604044357469,8.153946510110893,23.921085080147964,8.066759388038943,21359.00012,22700.617,-9999,21359.00012,-9999,8699.000049,3.9935587530164063,0.007260638508633979,2.0408163265306123,4.0722495667559135,-9999,-9999,-9999,-9999,1.6593886462882097,83.21492007104796,7.726864330637915,35464.0002,205.0000012,13.836477987421384,53.678474114441414,23.81410242671351,17.564102462771203,2.884615367973373,64.34138737334372,15.1987529228371,9.693877551020408,1980
13215000300,47.71241828237768,51.234566381854975,0.7625272303709172,0.21786492604466157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59035323372814,27.789776059501193,28.025477423982434,13.234253768660997,-9999,-9999,-9999,-9999,-9999,-9999,0.2904865767023932,0.0,0.07262164201488719,0.0,0.0,1.03497505218959,4.782298362330563,0.0,0.49964312167708175,0.0,0.4996431120401383,0.6669282023176419,0.0,0.0,0.0,0.24982155605576156,0.0,0.0,94.03846436529915,1.858974409053361,14.685990152797057,38.36589870992163,5.436013591970839,37.146092699136425,3.1710079650821617,10.403499970125582,17.7627532173293,7228.934388,10870.91919,8349.139281,7228.934388,-9999,3538.535255,31.71262595770031,0.3484318615877121,16.369047216379936,20.901033543153865,42.15406413307363,-9999,-9999,-9999,12.118569416269267,38.88888853832453,20.989761418337036,15055.51051,79.79870177,72.44027211436102,60.55662337088234,30.900508652023312,20.33405938214016,5.410312268265549,43.87559976576495,30.28708159138082,14.285714448145583,1980
13215000400,98.50575027347095,0.2586206790266482,0.6034482877045738,0.17241379058728762,0.373563206151898,0.02873563175975808,0.0,0.11494252703903232,0.0,0.08620689527927425,0.1436781656674432,0.0,20.1575258500268,13.18553072501957,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2298850541068038,0.0,0.2298850541068038,0.0,0.11617775025369681,2.933488159977808,10.949753009746757,0.0,2.033110588191568,0.49375544595639753,1.626488527429192,2.4173807496508735,0.0,0.0,0.0,1.3360441477282334,0.0,0.0,80.78502946689783,5.887722252456494,6.20073569361146,64.48598190356422,16.80672150638798,30.75630094404445,2.2969187799558513,24.294849001017337,11.152725468815172,17637.99917,19144.48607,-9999,17637.99917,-9999,6874.99981,4.458042163430524,0.01188593850160575,1.9408503687146117,4.477612146928932,-9999,-9999,-9999,-9999,1.8714401025084306,88.14262262493784,1.2274958529401807,27520.00064,172.0000068,4.173485775267842,57.09516224149133,26.896551932149798,12.787356594068042,1.8678160577742746,67.69286763516372,14.233973367882745,8.780037103485745,1980
13215000800,84.42113406036034,14.957264893345021,0.4273504255241435,0.038850038684013044,0.11655011605203913,0.038850038684013044,0.07770007736802609,0.0,0.0,0.0,0.0,0.0,-9999,-9999,22.88135593220339,21.75141242937853,0.0,53.125,-9999,-9999,-9999,-9999,0.2719502707880913,0.0,0.038850038684013044,0.0,0.0,1.3016845274431355,8.15467071604082,0.3828483904244516,0.22970903425467099,0.2297090352500768,0.2297090352500768,0.4895960810340445,0.16319869367801484,0.0,0.0,0.2297090352500768,0.0,0.0,80.08083140877598,7.2170900692840645,8.07914262159934,47.63513513513514,20.358744394618835,25.829596412556054,6.098654708520179,15.769414006669843,13.239974538510502,13073.24028,-9999,9453.125,13073.24028,-9999,6636.286742,9.615384574704143,0.2841159276825864,3.7711313394018204,-9999,26.55367231638418,0.0,-9999,-9999,5.480607082630692,60.21409455842997,22.608695652173914,24780.94233,109.9103144,70.08695652173913,51.1090573012939,19.230769148586457,29.564879438533925,7.1484071178584,55.61131386861314,25.41058394160584,7.802340702210663,1980
13215000900,96.3522476169134,2.0265291707949604,0.8843036458351866,0.03684598304289203,0.4053058202200367,0.03684598304289203,0.03684598304289203,0.11053795572939833,0.0,0.03684598304289203,0.18422992624024762,0.0,11.027189909814117,29.493957290216,-9999,-9999,18.421051838699615,0.0,-9999,-9999,-9999,-9999,0.25792187912458714,0.07369196608578406,0.29476786438001173,0.21921813070110432,0.47497259908942585,2.849835664376975,6.613079806768729,0.7307271022151289,1.6806723007596371,1.2422360247311626,0.21921812203504173,3.2662361801772146,0.3418154150593743,0.6576543661416909,0.0,0.4384362442163462,0.0,0.0,71.96309531643597,15.1717071240042,3.6428569814011946,52.02193469901223,28.317273205268286,20.607859030037154,4.52186832050484,18.433179549823233,10.868347252117555,13303.99998,16778.16993,-9999,13303.99998,-9999,7668.999963,8.857715419631884,0.06586318982516519,2.319235945676445,9.013050559243764,-9999,21.052630853019213,-9999,-9999,3.752039292979338,47.03389993027436,45.81673068569875,27895.99978,196.999992,23.187249635518395,64.11522888791902,16.875460854407443,29.624171645771536,10.722180914033721,47.64730594054111,30.860533071347213,14.05184191972051,1980
13215001000,96.69378235229803,1.6006297757096823,0.7871949716604996,0.10495932955473326,0.23615849149814985,0.0,0.0,0.0,0.0,0.1574389943320999,0.026239832388683316,0.05247966477736663,16.12036539494895,14.266523374529823,55.84415584415584,0.0,47.916666666666664,0.0,-9999,-9999,-9999,-9999,0.1574389943320999,0.1574389943320999,0.13119916194341658,0.26239832388683315,0.7084754744944496,7.268433571665279,4.74940966235168,0.7347153068831329,0.9971136307699661,0.0,0.9971136184372447,1.997810643103853,0.0,0.0,0.0,0.3673576489807949,0.0,0.0,52.31422505307856,23.821656050955415,2.936996684036002,57.35204392922514,35.334309419228894,11.566617862371888,6.930209858467546,22.07664592204389,7.073258751353302,21698.99973,25372.88139,-9999,21698.99973,-9999,9248.999886,5.027785189541709,0.015405255175613055,1.7025089605734767,5.137912447594932,0.0,0.0,-9999,-9999,3.955174686882004,72.27179135209335,21.16018457481872,42843.99947,180.9999978,17.20500988793672,61.42759094028826,22.986093172486587,14.221989154666359,2.5715035740909653,60.85858585858586,14.267676767676768,7.795698924731183,1980
13215001100,99.10119912790492,0.6990679145737331,0.13315579325213964,0.0,0.06657789662606982,0.0,0.06657789662606982,0.0,0.0,0.0,0.0,0.0,16.92411014103425,23.035594358629954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.03328894831303491,0.0,0.06657789662606982,0.39946737975641894,0.6324900179476632,2.929427451547072,4.1611185391293635,0.4327563280694538,0.9986684493910473,0.19973368841349573,0.7989347535208271,1.2452438693013217,0.0,0.0,0.0,0.19973368841349573,0.0,0.0,32.23300970873787,50.728155339805824,1.079136690647482,43.11008468052348,54.18181818181818,9.527272727272727,14.981818181818182,26.485148514851485,3.4919028340080973,28495.99979,33652.69483,-9999,28495.99979,-9999,15439.99989,3.6617843144338402,0.04432616111024486,0.7337526205450734,3.4922767215681962,-9999,-9999,-9999,-9999,2.0554066130473636,93.88686131386861,3.842716711349419,68649.9995,165.9999988,15.996425379803396,46.441605839416056,23.568575405628717,23.40213066406354,4.327563280694538,70.2,10.16,4.716981132075472,1980
13215001200,97.66047908367145,0.7803901085448258,0.49916990860524874,0.15582823521707384,0.7169697454443392,2.4978658537326382e-05,0.12466758390536654,7.493594445132784e-05,0.0,0.031185629970244634,0.031285544573233286,0.49857042098731685,10.56966726568676,34.06426753141642,-9999,-9999,18.421052717970323,0.0,-9999,-9999,-9999,-9999,0.2494600610410984,0.031210608597621304,0.12484243445280653,0.00014987102788021966,0.8104970000696222,5.049944835416223,4.522789592659141,0.2186228761577911,2.6497891560763076,0.0008492691995352077,2.1813829139565284,4.2374475045890945,0.8731409211152843,0.0004496131148011313,0.0,1.5894838160479323,0.0,0.0,46.15138825149081,27.476956387554885,3.3847936077563743,44.96655957286461,39.864657964851304,7.270332993637369,6.62275678948443,18.300974500301646,7.127515233967733,15541.72766,21981.65648,-9999,15541.72766,-9999,14303.49917,5.858439943756269,0.03238898531726692,3.59622262516413,5.405084282510624,-9999,21.052632615643855,-9999,-9999,7.0840305876884795,45.41372278695142,49.012671721367894,45362.18829,166.0163043,59.33065478636254,65.93934824660462,13.37935963453093,33.42430102779607,11.256263909452581,46.22471681525383,30.349987914197268,8.636908404940193,1980
13215001400,71.02979919125487,27.423613389294893,0.9807619644039439,0.41493775417089934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.905901116427433,35.30037214247741,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7544322803107261,0.0377216140155363,0.11316484204660891,0.0,0.0,1.7709118091785647,6.1416728701299155,0.4521476959604846,0.9796533412477166,0.3014318010748872,0.9796533536817782,1.1335012451700095,0.0,0.0,0.0,0.4521477016123308,0.0,0.0,93.56955380577428,2.2965879265091864,26.070038910505836,30.113636363636363,10.701754385964913,34.03508771929825,3.1578947368421053,14.263322884012538,24.40652818991098,4493.000056,8000.0,3136.942576,4493.000056,-9999,3138.000039,55.438065774374564,0.31945672604151365,42.95774647887324,41.919999463424006,-9999,-9999,-9999,-9999,7.339449541284404,23.514851485148515,63.074604370761115,20388.00026,64.0000008,90.42954031650339,73.32255456750202,29.460580546133855,27.800829529450258,7.393436347045116,38.46542150429076,41.393235739525494,36.61971830985915,1980
13215001600,50.840654943226596,47.17780024054731,1.4302378933738884,0.2750891976740163,0.13923910557301514,0.0,0.055921576453368066,0.0011296711756019532,0.0,0.05479190527776611,0.027395952638883055,0.0,19.477906142459556,29.117674412535393,40.23861171366595,10.845986984815617,-9999,-9999,-9999,-9999,-9999,-9999,0.9085851219499244,0.027395952638883055,0.10958381055553222,0.0,0.13477841884246158,1.6801445273300393,3.2885934197560625,0.007780616898948045,1.4431009566625541,0.59302503616791,0.700847769894095,0.7576222007468658,0.009866774356847848,0.21564546769497128,0.0,0.37737956844598297,0.0,0.0,94.83871031610425,0.9413064532380169,17.75915466118042,28.358603083197647,7.650822587162916,38.11741025672002,5.740099347779719,10.982422025372566,29.440110089116875,5052.136012,7863.836069,4262.948306,5052.136012,-9999,2581.578901,58.41331930573082,0.22444769845643364,40.14953183168595,41.40531390162177,75.59652928416486,-9999,-9999,-9999,10.345032757079416,21.182293220869315,34.78546248901088,10457.83276,63.41249909,71.30995427584496,78.10498256948684,36.42842545549973,18.939623530593902,5.113432380284266,36.380592042619895,37.1041019364051,34.57904655811463,1980
13215001800,80.15520993210457,17.572061928407432,1.1086474402780715,0.6097560921529394,0.7206208361807465,0.05543237201390357,0.11086474402780715,0.0,0.1662971160417107,0.1662971160417107,0.2217294880556143,0.0,16.084873374401095,29.021218343600275,20.87227414330218,17.757009345794394,23.91304347826087,0.0,35.13513513513514,0.0,-9999,-9999,0.6651884641668429,0.0,0.05543237201390357,0.0,0.0,0.32432432151935725,7.189189127012418,0.0,1.405405393250548,0.75675675669832,1.0270270273338205,2.9120558860332917,0.2912055886033291,0.0,0.0,0.37837837840321403,0.0,0.0,89.25831202046035,4.43307757885763,12.452830188679245,42.58600237247924,9.626436781609195,23.563218390804597,4.454022988505747,15.450928381962864,15.350877192982455,8424.000073,10860.21445,8928.571094,8424.000073,-9999,4772.000041,21.670305487595584,0.3396674245443893,7.662835249042145,21.690921495507983,16.822429906542055,10.869565217391305,100.0,-9999,11.161217587373168,38.3248730964467,25.310734463276837,19136.00017,90.00000078,87.2316384180791,66.70951156812339,20.565410017158225,26.49667382264591,7.150775989793561,47.753185781354794,33.06505700871898,7.471264367816092,1980
13215002000,1.9976929512938857,96.9116014537928,0.7559726698350613,0.13870219771652298,0.22330207813300318,0.00029331102608317114,0.0,0.11084443375170067,0.0010265886328577618,0.00029331102608317114,0.027711108437925167,0.0831333253137755,24.85612169114244,18.938070427836053,24.423770516431482,11.734768386623466,0.0,63.82978524100397,-9999,-9999,46.875,0.0,0.2548262298545874,0.0001466555268971398,0.11099108927859781,0.0,0.0,0.001320042888902791,0.0,0.0,1.6094721346512812,0.4164450979435487,1.6094721313255875,4.722001960891595,0.0012707757103644134,0.0,0.0,0.4447458997231267,0.0,0.0,74.21018588011381,13.74670502193845,13.826928514449751,53.49255424959068,18.68455452581421,22.54795020112376,1.2352680932276954,18.002870544843827,9.946645390617117,11812.49734,-9999,12810.97886,11812.49734,-9999,4506.196353,19.095822346177364,0.048594553445474746,13.946958951290227,16.735960858511515,19.28510168313187,27.659573698241875,-9999,0.0,4.36152385328276,70.95448810806992,25.52134132888128,28018.70019,97.65202795,5.02327920963348,76.11217126409082,31.889513624805762,12.245997362743786,2.328473171069434,46.786801961035636,23.492929766366228,27.126423063935455,1980
13215002100,90.77519478360676,6.976744261763116,0.8914728778919537,0.03875969034312842,1.007751948921339,0.0,0.0,0.1937984517156421,0.15503876137251368,0.31007752274502737,0.15503876137251368,0.0,16.120906801007557,16.288832913518053,22.65193370165746,17.679558011049725,-9999,-9999,-9999,-9999,-9999,-9999,0.31007752274502737,0.0,0.27131783240189894,0.23255814205877054,0.3875969034312842,3.7984496536265855,5.697674480439878,0.27131783240189894,1.8992248268132927,0.0,1.7054263564929992,2.607986988759433,0.0,0.0,0.19379844958385914,0.7751937983354366,0.0,0.0,65.8966565349544,15.74468085106383,4.769230769230769,54.9597855227882,25.92891760904685,15.105008077544426,10.016155088852988,25.529865125240846,15.633423180592992,15880.99983,19878.04819,-9999,15880.99983,-9999,11192.99988,7.07345518774067,0.02567848279012729,4.2465753424657535,7.663157978628257,0.0,-9999,-9999,-9999,5.076628352490421,71.0393541876892,11.206896551724139,29072.99968,182.999998,21.839080459770116,58.324924318869826,22.054263805240073,17.71317848680969,2.674418633675861,58.793503480278424,17.77262180974478,9.726027397260275,1980
13215002200,14.599514544863219,84.29850969555038,0.6762331686004251,0.2504218170560376,0.15027257994200108,3.748010247335328e-06,0.0,0.0,1.311802334467649e-05,0.15025571390840906,0.0,0.0,9.294278153471577,33.56290222747523,21.76236579565507,15.139744695875232,0.0,63.8297938882378,-9999,-9999,-9999,-9999,0.3256152641394865,0.050085862625323246,0.17529583420712472,0.0,0.20033623236230702,1.1018661440496709,2.103530439804224,0.15025217427173027,1.1770016011615438,9.370026091933642e-06,1.1770016081733121,1.7957602973541293,0.13401887732527704,0.17529420434374182,0.0,0.6010255666497873,0.0,0.0,85.32068118618415,4.454747138968677,13.820694089095047,45.778061950465755,12.900755371775542,26.442882542398998,5.416790066756562,14.75208220559741,16.1477541808447,11130.62806,14151.78571,13518.15465,11130.62806,-9999,4972.904847,21.066772402030814,0.03855649831778171,13.280824325240184,9.81074289388242,22.899641462775406,27.659587776475615,-9999,-9999,5.575147151653071,66.54228382838525,17.620186480511475,21302.78055,108.994487,45.76822419160795,67.71035258683825,27.097486135184944,18.257354806121917,3.8317886875724096,43.44485648197913,26.564755433149102,18.533993980923437,1980
13215002300,56.44421966724647,41.976566516646876,1.4263881759506671,0.0,0.1528273046025394,0.0,0.0,0.0,0.0,0.10188486971804124,0.050942434884498136,0.0,13.195690748850593,28.6355458336408,-9999,-9999,13.888888154756627,22.222221045387833,-9999,-9999,-9999,-9999,0.7131940879753336,0.1528273046025394,0.2547121743205806,0.9533366988793833,0.0,2.7596588191890734,1.003512289172468,0.0,4.014049156689872,1.0035122926856306,3.763171098323935,3.5695259528504844,0.0,0.25087807322159567,0.0,2.358253888564052,0.0,0.0,55.80246827515155,17.448559750227115,6.60592243528193,53.00794512483206,28.536586047551225,13.78048837621219,5.000000000609908,14.077989919792513,11.466010554441237,13983.0,18195.65098,-9999,13983.0,-9999,7298.000174,19.778001751245704,0.0712772175675231,11.032028957827771,6.373429103724702,-9999,0.0,-9999,-9999,4.2648711182704835,37.162954038868065,53.01866087162776,48788.00172,176.9999944,35.23600517798886,75.02863698159807,27.101375638601937,20.733571790137873,5.9602649490526725,45.029624433483754,28.703092265991142,25.44484136037877,1980
13215002400,5.385070315565619,93.3309822390401,1.1888328194071822,0.0,0.09511556642609167,0.09508027348429678,0.0,0.0,0.0,2.352865955669756e-05,1.176432977834878e-05,0.0,0.03455378816201326,18.122837797601004,33.13008130081301,11.585365853658537,13.888890136124827,22.222219727750346,-9999,-9999,-9999,-9999,1.046047708754001,3.5292941794909604e-05,5.8821601351607167e-05,0.0002267552682606618,0.33759455306042796,0.0006563967606413672,0.5789722094912905,0.0,0.0009547589201849166,0.00023868971798928084,0.0008950864786306482,0.9783832483801057,0.0,5.967244155426854e-05,0.0,0.0005609208734456549,0.0,0.0,87.38167335517038,3.7867193346568824,15.862161683675787,41.23191880425578,12.76799948120928,22.47283080497768,0.0019318040049167448,7.233427801872577,16.846017035823706,4606.432984,11365.56201,5725.308416,4606.432984,-9999,2661.071046,61.5434233724524,0.14425839621712114,50.36428829088861,41.81172115510149,62.60162601626016,0.0,-9999,-9999,2.6189063776559305,13.578717362387037,70.96669290657445,22340.57216,74.02023508,27.367997108754718,76.87201283231299,36.517083634185944,12.602924312851512,3.7570472279302054,36.71874931823061,34.875803623670635,44.18987216957322,1980
